0.259,0.741,0.0,-0.4215,17.5,1.6666666666666667
0.0,1.0,0.0,0.0,17.5,17.333333333333332
0.155,0.845,0.0,-0.5106,22.5,3.6666666666666665
0.0,1.0,0.0,0.0,17.5,14.666666666666666
0.128,0.683,0.189,0.3291,17.5,10.333333333333334
0.0,0.706,0.294,0.3612,17.5,10.333333333333334
0.0,1.0,0.0,0.0,17.5,13.0
0.149,0.851,0.0,-0.2732,17.5,7.0
0.25,0.61,0.14,-0.4215,17.5,4.0
0.0,0.839,0.161,0.3612,17.5,15.0
0.0,0.872,0.128,0.3612,17.5,10.0
0.0,1.0,0.0,0.0,17.5,10.0
0.364,0.521,0.115,-0.5256,22.5,5.666666666666667
0.186,0.814,0.0,-0.4939,22.5,5.0
0.394,0.606,0.0,-0.5994,17.5,7.333333333333333
0.382,0.618,0.0,-0.4754,17.5,8.333333333333334
0.134,0.866,0.0,-0.4754,17.5,7.333333333333333
0.102,0.764,0.134,0.128,12.5,11.666666666666666
0.0,0.541,0.459,0.8176,17.5,19.333333333333332
0.0,0.882,0.118,0.3535,22.5,8.0
0.0,0.159,0.841,0.8625,22.5,16.333333333333332
0.0,0.732,0.268,0.296,17.5,11.666666666666666
0.0,1.0,0.0,0.0,2.5,14.666666666666666
0.0,0.714,0.286,0.4215,17.5,10.0
0.0,1.0,0.0,0.0,12.5,18.0
0.0,0.597,0.403,0.4019,17.5,18.333333333333332
0.0,0.803,0.197,0.4019,17.5,14.0
0.0,1.0,0.0,0.0,17.5,11.0
0.0,1.0,0.0,0.0,17.5,10.666666666666666
0.333,0.667,0.0,-0.7184,17.5,10.0
0.181,0.537,0.282,0.3612,22.5,15.666666666666666
0.0,0.791,0.209,0.5719,12.5,7.0
0.0,1.0,0.0,0.0,17.5,7.666666666666667
0.0,1.0,0.0,0.0,17.5,9.0
0.216,0.784,0.0,-0.5106,7.5,9.333333333333334
0.161,0.839,0.0,-0.3182,17.5,11.333333333333334
0.275,0.725,0.0,-0.6486,17.5,10.333333333333334
0.0,0.783,0.217,0.3612,2.5,13.0
0.0,0.459,0.541,0.7096,17.5,15.666666666666666
0.0,0.748,0.252,0.4005,12.5,14.333333333333334
0.0,1.0,0.0,0.0,17.5,12.0
0.0,1.0,0.0,0.0,17.5,7.666666666666667
0.224,0.776,0.0,-0.7579,22.5,14.333333333333334
0.324,0.676,0.0,-0.3382,17.5,9.0
0.0,0.704,0.296,0.2732,22.5,17.0
0.0,1.0,0.0,0.0,17.5,12.0
0.213,0.787,0.0,-0.4019,17.5,9.666666666666666
0.0,0.774,0.226,0.3252,17.5,10.666666666666666
0.0,1.0,0.0,0.0,17.5,12.0
0.375,0.625,0.0,-0.6597,17.5,7.666666666666667
0.0,1.0,0.0,0.0,17.5,6.333333333333333
0.0,0.667,0.333,0.3612,17.5,10.0
0.0,1.0,0.0,0.0,17.5,18.333333333333332
0.287,0.559,0.154,-0.4404,17.5,7.666666666666667
0.0,1.0,0.0,0.0,17.5,19.666666666666668
0.097,0.805,0.097,0.0,17.5,5.666666666666667
0.0,1.0,0.0,0.0,22.5,12.666666666666666
0.0,1.0,0.0,0.0,22.5,13.666666666666666
0.299,0.467,0.234,-0.1779,17.5,5.666666666666667
0.0,1.0,0.0,0.0,17.5,13.0
0.205,0.795,0.0,-0.4767,7.5,5.666666666666667
0.375,0.625,0.0,-0.7641,2.5,8.666666666666666
0.177,0.538,0.285,0.461,12.5,7.0
0.172,0.723,0.104,-0.1744,7.5,11.0
0.0,1.0,0.0,0.0,17.5,13.0
0.0,1.0,0.0,0.0,17.5,13.0
0.214,0.739,0.047,-0.743,7.5,10.666666666666666
0.0,1.0,0.0,0.0,17.5,8.0
0.251,0.502,0.247,-0.0258,2.5,12.666666666666666
0.406,0.594,0.0,-0.6249,17.5,6.333333333333333
0.288,0.56,0.152,-0.5267,17.5,11.0
0.0,1.0,0.0,0.0,17.5,11.0
0.157,0.698,0.145,-0.0516,22.5,7.666666666666667
0.0,1.0,0.0,0.0,17.5,11.666666666666666
0.0,0.44,0.56,0.6249,17.5,17.666666666666668
0.106,0.78,0.115,0.0516,2.5,10.0
0.0,0.763,0.237,0.4767,12.5,15.666666666666666
0.0,0.877,0.123,0.2732,22.5,6.0
0.0,1.0,0.0,0.0,17.5,13.333333333333334
0.216,0.784,0.0,-0.296,17.5,10.333333333333334
0.102,0.698,0.2,0.2716,12.5,5.0
0.121,0.879,0.0,-0.296,12.5,12.0
0.0,1.0,0.0,0.0,17.5,4.0
0.189,0.575,0.237,0.1692,17.5,5.0
0.15,0.708,0.142,-0.0341,17.5,10.0
0.0,1.0,0.0,0.0,22.5,9.0
0.0,1.0,0.0,0.0,17.5,9.333333333333334
0.356,0.644,0.0,-0.802,17.5,9.666666666666666
0.0,0.715,0.285,0.5847,2.5,13.333333333333334
0.0,1.0,0.0,0.0,17.5,12.333333333333334
0.266,0.558,0.176,-0.2431,17.5,12.666666666666666
0.191,0.602,0.207,-0.1952,17.5,12.0
0.0,0.619,0.381,0.5719,17.5,10.333333333333334
0.0,1.0,0.0,0.0,17.5,13.0
0.18,0.82,0.0,-0.7393,17.5,7.666666666666667
0.375,0.625,0.0,-0.4588,17.5,7.333333333333333
0.121,0.879,0.0,-0.1326,12.5,8.666666666666666
0.101,0.743,0.155,0.2023,17.5,14.666666666666666
0.193,0.755,0.052,-0.6124,17.5,1.3333333333333333
0.683,0.317,0.0,-0.8625,17.5,12.333333333333334
0.0,0.548,0.452,0.5106,17.5,20.0
0.0,0.68,0.32,0.5106,17.5,18.0
0.0,1.0,0.0,0.0,17.5,4.666666666666667
0.0,0.685,0.315,0.3182,17.5,12.333333333333334
0.076,0.768,0.156,0.4516,22.5,7.666666666666667
0.0,0.678,0.322,0.5859,12.5,6.333333333333333
0.0,0.868,0.132,0.3774,12.5,17.0
0.0,0.783,0.217,0.3612,17.5,10.333333333333334
0.131,0.869,0.0,-0.2057,12.5,12.0
0.266,0.734,0.0,-0.4404,17.5,3.0
0.225,0.695,0.08,-0.4019,17.5,8.0
0.0,0.536,0.464,0.6369,17.5,6.333333333333333
0.0,0.82,0.18,0.0258,17.5,5.666666666666667
0.0,0.846,0.154,0.25,2.5,9.0
0.0,1.0,0.0,0.0,17.5,13.0
0.0,1.0,0.0,0.0,17.5,10.333333333333334
0.085,0.504,0.411,0.8126,17.5,6.333333333333333
0.252,0.748,0.0,-0.4019,17.5,4.333333333333333
0.0,1.0,0.0,0.0,2.5,10.666666666666666
0.0,0.815,0.185,0.3612,17.5,12.666666666666666
0.135,0.865,0.0,-0.1027,17.5,9.0
0.101,0.78,0.119,0.1027,22.5,9.666666666666666
0.0,0.658,0.342,0.3818,22.5,10.0
0.0,1.0,0.0,0.0,17.5,8.0
0.232,0.244,0.524,0.34,7.5,14.333333333333334
0.086,0.56,0.354,0.7351,7.5,6.0
0.0,0.737,0.263,0.3612,12.5,6.333333333333333
0.219,0.625,0.156,-0.25,2.5,4.333333333333333
0.155,0.676,0.169,0.0516,22.5,10.333333333333334
0.0,1.0,0.0,0.0,17.5,15.333333333333334
0.0,1.0,0.0,0.0,17.5,13.0
0.0,1.0,0.0,0.0,17.5,11.333333333333334
0.13,0.87,0.0,-0.4019,17.5,7.0
0.236,0.764,0.0,-0.5256,17.5,11.666666666666666
0.0,1.0,0.0,0.0,17.5,9.666666666666666
0.0,0.396,0.604,0.7269,17.5,12.0
0.0,1.0,0.0,0.0,17.5,13.0
0.235,0.554,0.211,0.0717,12.5,6.666666666666667
0.18,0.583,0.238,0.0516,2.5,7.666666666666667
0.0,0.856,0.144,0.4019,12.5,11.666666666666666
0.088,0.765,0.147,0.25,12.5,11.666666666666666
0.0,1.0,0.0,0.0,17.5,9.666666666666666
0.0,1.0,0.0,0.0,17.5,14.333333333333334
0.111,0.779,0.111,0.0,2.5,5.0
0.145,0.485,0.37,0.7269,22.5,9.0
0.0,0.833,0.167,0.4588,17.5,7.0
0.471,0.37,0.159,-0.7096,17.5,13.0
0.0,1.0,0.0,0.0,12.5,14.333333333333334
0.0,0.847,0.153,0.4019,17.5,12.666666666666666
0.0,1.0,0.0,0.0,17.5,13.0
0.0,1.0,0.0,0.0,12.5,9.0
0.0,1.0,0.0,0.0,17.5,15.0
0.145,0.855,0.0,-0.296,17.5,10.333333333333334
0.0,1.0,0.0,0.0,17.5,15.666666666666666
0.0,0.826,0.174,0.2263,17.5,13.666666666666666
0.0,0.843,0.157,0.4215,12.5,9.333333333333334
0.0,0.819,0.181,0.2975,17.5,10.333333333333334
0.131,0.869,0.0,-0.2411,17.5,12.666666666666666
0.0,1.0,0.0,0.0,17.5,13.333333333333334
0.0,1.0,0.0,0.0,17.5,11.666666666666666
0.0,1.0,0.0,0.0,17.5,6.0
0.0,1.0,0.0,0.0,17.5,10.666666666666666
0.0,0.658,0.342,0.91,12.5,5.333333333333333
0.0,1.0,0.0,0.0,17.5,8.666666666666666
0.0,0.615,0.385,0.3612,17.5,13.0
0.0,0.737,0.263,0.3612,17.5,12.333333333333334
0.0,1.0,0.0,0.0,17.5,10.666666666666666
0.13,0.87,0.0,-0.128,17.5,7.666666666666667
0.294,0.706,0.0,-0.9205,22.5,4.0
0.114,0.736,0.15,0.3182,22.5,8.666666666666666
0.266,0.734,0.0,-0.4404,17.5,6.666666666666667
0.0,1.0,0.0,0.0,17.5,9.666666666666666
0.0,0.694,0.306,0.5938,7.5,19.666666666666668
0.34,0.66,0.0,-0.5574,7.5,5.333333333333333
0.121,0.879,0.0,-0.296,17.5,8.0
0.0,0.667,0.333,0.3612,17.5,7.666666666666667
0.136,0.864,0.0,-0.5106,12.5,2.3333333333333335
0.216,0.784,0.0,-0.5106,22.5,6.0
0.0,1.0,0.0,0.0,17.5,6.666666666666667
0.0,0.337,0.663,0.7096,17.5,13.0
0.0,0.851,0.149,0.1027,12.5,18.333333333333332
0.457,0.543,0.0,-0.6369,17.5,16.0
0.224,0.776,0.0,-0.3818,22.5,5.333333333333333
0.34,0.66,0.0,-0.802,22.5,7.666666666666667
0.406,0.594,0.0,-0.4767,17.5,6.666666666666667
0.185,0.815,0.0,-0.4497,22.5,13.666666666666666
0.0,0.531,0.469,0.8658,17.5,14.666666666666666
0.0,0.508,0.492,0.4404,17.5,14.333333333333334
0.0,0.93,0.07,0.128,17.5,12.0
0.0,0.633,0.367,0.4404,17.5,11.666666666666666
0.231,0.769,0.0,-0.34,17.5,8.0
0.0,1.0,0.0,0.0,17.5,11.666666666666666
0.0,0.319,0.681,0.7506,7.5,16.0
0.0,0.617,0.383,0.4767,22.5,15.333333333333334
0.13,0.616,0.253,0.4215,12.5,10.333333333333334
0.0,0.778,0.222,0.25,17.5,12.666666666666666
0.0,0.792,0.208,0.2732,17.5,13.0
0.0,0.916,0.084,0.1406,12.5,8.0
0.216,0.719,0.066,-0.6286,7.5,10.333333333333334
0.0,0.903,0.097,0.4019,22.5,11.333333333333334
0.203,0.405,0.392,0.34,17.5,11.666666666666666
0.0,1.0,0.0,0.0,17.5,6.333333333333333
0.0,0.737,0.263,0.3612,17.5,9.0
0.0,0.33,0.67,0.7269,17.5,13.0
0.0,1.0,0.0,0.0,12.5,9.0
0.0,1.0,0.0,0.0,17.5,15.0
0.423,0.577,0.0,-0.765,17.5,8.333333333333334
0.207,0.793,0.0,-0.5267,17.5,8.0
0.0,1.0,0.0,0.0,17.5,14.0
0.324,0.676,0.0,-0.34,12.5,6.333333333333333
0.0,1.0,0.0,0.0,17.5,15.333333333333334
0.0,0.526,0.474,0.4019,2.5,14.666666666666666
0.331,0.462,0.208,-0.3818,2.5,9.666666666666666
0.108,0.702,0.19,0.3182,22.5,4.0
0.0,1.0,0.0,0.0,17.5,13.0
0.0,1.0,0.0,0.0,12.5,11.666666666666666
0.0,1.0,0.0,0.0,17.5,11.333333333333334
0.0,1.0,0.0,0.0,17.5,16.0
0.0,1.0,0.0,0.0,12.5,15.0
0.0,1.0,0.0,0.0,17.5,19.666666666666668
0.0,0.471,0.529,0.5423,17.5,19.666666666666668
0.0,1.0,0.0,0.0,17.5,5.666666666666667
0.164,0.658,0.178,0.0516,17.5,11.666666666666666
0.207,0.793,0.0,-0.6124,17.5,6.333333333333333
0.0,0.762,0.238,0.3612,22.5,7.666666666666667
0.355,0.645,0.0,-0.5106,22.5,14.0
0.0,1.0,0.0,0.0,22.5,6.0
0.0,1.0,0.0,0.0,22.5,7.0
0.163,0.837,0.0,-0.5106,7.5,4.0
0.107,0.893,0.0,-0.0516,17.5,5.666666666666667
0.0,1.0,0.0,0.0,17.5,12.666666666666666
0.0,1.0,0.0,0.0,17.5,15.666666666666666
0.0,0.708,0.292,0.357,2.5,5.666666666666667
0.61,0.39,0.0,-0.5719,17.5,8.333333333333334
0.0,1.0,0.0,0.0,17.5,7.666666666666667
0.186,0.814,0.0,-0.1531,17.5,5.0
0.151,0.849,0.0,-0.1531,17.5,7.333333333333333
0.305,0.695,0.0,-0.6908,22.5,9.0
0.0,1.0,0.0,0.0,17.5,8.333333333333334
0.358,0.642,0.0,-0.4404,17.5,14.0
0.325,0.448,0.228,-0.3818,17.5,3.3333333333333335
0.391,0.414,0.195,-0.5106,2.5,7.333333333333333
0.233,0.543,0.225,-0.0258,17.5,13.333333333333334
0.0,1.0,0.0,0.0,17.5,6.666666666666667
0.16,0.745,0.096,-0.296,2.5,10.333333333333334
0.13,0.87,0.0,-0.34,22.5,6.333333333333333
0.0,1.0,0.0,0.0,12.5,12.333333333333334
0.0,1.0,0.0,0.0,12.5,4.666666666666667
0.0,0.762,0.238,0.3612,17.5,8.0
0.0,1.0,0.0,0.0,12.5,3.3333333333333335
0.0,0.732,0.268,0.5106,17.5,4.0
0.097,0.725,0.179,0.4019,17.5,5.0
0.361,0.417,0.222,-0.25,17.5,6.666666666666667
0.362,0.638,0.0,-0.5267,17.5,10.666666666666666
0.578,0.422,0.0,-0.8625,17.5,9.666666666666666
0.0,0.789,0.211,0.7083,12.5,7.333333333333333
0.0,0.909,0.091,0.0772,12.5,13.0
0.0,0.595,0.405,0.7783,17.5,18.0
0.62,0.38,0.0,-0.5994,17.5,13.0
0.43,0.351,0.219,-0.34,17.5,6.0
0.268,0.437,0.295,0.128,2.5,12.666666666666666
0.0,0.696,0.304,0.5423,17.5,10.333333333333334
0.261,0.522,0.217,-0.128,17.5,11.666666666666666
0.225,0.775,0.0,-0.2263,17.5,10.666666666666666
0.0,1.0,0.0,0.0,17.5,13.0
0.162,0.838,0.0,-0.4023,17.5,13.333333333333334
0.075,0.925,0.0,-0.1779,17.5,7.666666666666667
0.287,0.648,0.065,-0.802,12.5,16.666666666666668
0.193,0.807,0.0,-0.4767,7.5,14.0
0.0,1.0,0.0,0.0,17.5,12.333333333333334
0.0,1.0,0.0,0.0,17.5,13.0
0.101,0.507,0.391,0.6124,22.5,6.666666666666667
0.146,0.615,0.238,0.296,17.5,9.0
0.0,1.0,0.0,0.0,17.5,8.0
0.0,1.0,0.0,0.0,22.5,8.666666666666666
0.239,0.362,0.399,0.296,12.5,14.666666666666666
0.167,0.667,0.167,0.0,2.5,9.666666666666666
0.0,0.694,0.306,0.296,12.5,7.666666666666667
0.0,0.545,0.455,0.3612,17.5,8.0
0.0,0.706,0.294,0.3612,17.5,3.3333333333333335
0.0,1.0,0.0,0.0,17.5,15.666666666666666
0.0,1.0,0.0,0.0,17.5,6.333333333333333
0.0,1.0,0.0,0.0,17.5,5.333333333333333
0.0,1.0,0.0,0.0,17.5,7.0
0.0,1.0,0.0,0.0,17.5,13.666666666666666
0.41,0.437,0.153,-0.5472,22.5,6.333333333333333
0.211,0.789,0.0,-0.34,12.5,7.0
0.134,0.743,0.124,-0.0516,17.5,6.333333333333333
0.151,0.538,0.312,0.3612,17.5,12.333333333333334
0.0,1.0,0.0,0.0,17.5,5.0
0.0,0.769,0.231,0.2732,22.5,13.666666666666666
0.318,0.682,0.0,-0.4215,17.5,11.0
0.256,0.744,0.0,-0.3412,22.5,8.666666666666666
0.292,0.5,0.208,-0.25,17.5,9.333333333333334
0.386,0.468,0.146,-0.6249,17.5,6.333333333333333
0.108,0.726,0.166,0.5135,2.5,6.333333333333333
0.0,0.854,0.146,0.0516,17.5,9.666666666666666
0.0,0.86,0.14,0.0772,12.5,14.333333333333334
0.074,0.88,0.046,-0.2047,7.5,6.0
0.0,0.874,0.126,0.0772,17.5,10.333333333333334
0.0,0.874,0.126,0.0772,12.5,17.0
0.29,0.71,0.0,-0.6486,12.5,6.666666666666667
0.138,0.575,0.287,0.3182,17.5,12.333333333333334
0.228,0.713,0.06,-0.8662,22.5,8.666666666666666
0.0,0.51,0.49,0.8225,17.5,12.333333333333334
0.186,0.814,0.0,-0.6249,17.5,3.0
0.174,0.741,0.085,-0.4767,17.5,3.3333333333333335
0.174,0.714,0.111,-0.4588,12.5,2.0
0.0,1.0,0.0,0.0,17.5,8.333333333333334
0.318,0.682,0.0,-0.4215,17.5,4.333333333333333
0.272,0.485,0.243,-0.0772,17.5,9.333333333333334
0.242,0.758,0.0,-0.4939,12.5,4.333333333333333
0.23,0.504,0.266,0.128,17.5,4.333333333333333
0.152,0.618,0.229,0.1593,17.5,3.3333333333333335
0.0,0.556,0.444,0.4927,17.5,2.6666666666666665
0.0,1.0,0.0,0.0,12.5,6.333333333333333
0.0,1.0,0.0,0.0,17.5,14.333333333333334
0.205,0.649,0.146,-0.2732,7.5,7.666666666666667
0.0,0.833,0.167,0.2023,2.5,20.0
0.0,0.859,0.141,0.2023,2.5,19.666666666666668
0.0,1.0,0.0,0.0,17.5,13.0
0.0,0.769,0.231,0.6597,17.5,17.666666666666668
0.218,0.648,0.134,-0.2023,17.5,8.666666666666666
0.0,1.0,0.0,0.0,17.5,5.0
0.0,1.0,0.0,0.0,17.5,9.333333333333334
0.0,1.0,0.0,0.0,17.5,11.666666666666666
0.0,1.0,0.0,0.0,2.5,7.333333333333333
0.0,0.472,0.528,0.6808,17.5,2.3333333333333335
0.0,0.773,0.227,0.4767,2.5,9.333333333333334
0.0,0.926,0.074,0.0516,2.5,9.0
0.0,1.0,0.0,0.0,17.5,12.0
0.0,1.0,0.0,0.0,17.5,7.333333333333333
0.0,0.45,0.55,0.7269,17.5,11.333333333333334
0.0,0.663,0.337,0.7269,12.5,13.0
0.0,0.671,0.329,0.8519,7.5,14.666666666666666
0.0,1.0,0.0,0.0,22.5,11.666666666666666
0.0,1.0,0.0,0.0,17.5,5.666666666666667
0.0,1.0,0.0,0.0,7.5,6.333333333333333
0.483,0.517,0.0,-0.4215,17.5,10.0
0.402,0.598,0.0,-0.5719,17.5,5.333333333333333
0.0,1.0,0.0,0.0,17.5,17.0
0.0,1.0,0.0,0.0,12.5,15.666666666666666
0.0,1.0,0.0,0.0,17.5,17.333333333333332
0.0,0.735,0.265,0.5709,12.5,11.666666666666666
0.0,1.0,0.0,0.0,17.5,13.0
0.337,0.663,0.0,-0.7269,17.5,10.0
0.292,0.475,0.233,-0.3313,2.5,10.333333333333334
0.0,1.0,0.0,0.0,17.5,9.0
0.0,0.83,0.17,0.5106,2.5,10.333333333333334
0.173,0.709,0.118,-0.1779,17.5,8.0
0.0,1.0,0.0,0.0,17.5,7.0
0.0,1.0,0.0,0.0,17.5,8.0
0.0,1.0,0.0,0.0,17.5,7.0
0.123,0.877,0.0,-0.1027,17.5,6.666666666666667
0.0,0.738,0.262,0.4939,17.5,13.666666666666666
0.0,0.569,0.431,0.8442,7.5,20.333333333333332
0.391,0.609,0.0,-0.5423,17.5,7.333333333333333
0.565,0.435,0.0,-0.7579,17.5,4.333333333333333
0.0,0.84,0.16,0.2732,17.5,13.666666666666666
0.216,0.784,0.0,-0.296,17.5,7.666666666666667
0.0,1.0,0.0,0.0,2.5,15.0
0.718,0.282,0.0,-0.9571,17.5,10.666666666666666
0.0,1.0,0.0,0.0,17.5,13.0
0.219,0.781,0.0,-0.4215,17.5,6.0
0.124,0.876,0.0,-0.1779,17.5,9.0
0.0,1.0,0.0,0.0,7.5,14.333333333333334
0.25,0.375,0.375,0.25,17.5,11.333333333333334
0.2,0.5,0.3,0.25,17.5,5.666666666666667
0.154,0.615,0.231,0.25,17.5,5.333333333333333
0.066,0.817,0.116,0.1506,7.5,6.333333333333333
0.244,0.756,0.0,-0.7003,17.5,6.666666666666667
0.0,1.0,0.0,0.0,17.5,23.666666666666668
0.0,0.849,0.151,0.1531,17.5,10.666666666666666
0.0,1.0,0.0,0.0,17.5,8.0
0.15,0.541,0.309,0.7184,17.5,14.333333333333334
0.113,0.673,0.214,0.4588,17.5,9.0
0.155,0.645,0.2,0.2807,17.5,3.3333333333333335
0.0,0.75,0.25,0.4588,17.5,14.333333333333334
0.0,1.0,0.0,0.0,17.5,7.666666666666667
0.279,0.721,0.0,-0.4767,17.5,8.666666666666666
0.146,0.132,0.722,0.8271,17.5,8.0
0.0,0.54,0.46,0.9382,2.5,6.666666666666667
0.0,0.884,0.116,0.5574,22.5,9.0
0.0,1.0,0.0,0.0,17.5,18.333333333333332
0.0,0.805,0.195,0.4404,17.5,14.0
0.127,0.727,0.146,0.1078,17.5,5.0
0.27,0.73,0.0,-0.5719,17.5,15.666666666666666
0.0,1.0,0.0,0.0,22.5,4.666666666666667
0.0,1.0,0.0,0.0,17.5,11.0
0.0,0.775,0.225,0.4404,17.5,7.333333333333333
0.154,0.846,0.0,-0.2057,17.5,13.666666666666666
0.0,1.0,0.0,0.0,17.5,9.0
0.658,0.342,0.0,-0.6979,17.5,11.333333333333334
0.169,0.685,0.146,-0.128,12.5,17.0
0.0,0.547,0.453,0.7003,22.5,18.666666666666668
0.0,0.741,0.259,0.4215,17.5,12.0
0.174,0.826,0.0,-0.2755,17.5,5.333333333333333
0.0,0.707,0.293,0.4404,7.5,14.0
0.0,1.0,0.0,0.0,17.5,13.0
0.0,1.0,0.0,0.0,17.5,14.0
0.0,1.0,0.0,0.0,17.5,13.0
0.0,1.0,0.0,0.0,2.5,20.0
0.553,0.447,0.0,-0.872,17.5,6.0
0.216,0.576,0.209,-0.0258,17.5,11.333333333333334
0.127,0.751,0.121,-0.0258,17.5,13.333333333333334
0.0,0.62,0.38,0.4404,2.5,15.0
0.0,0.687,0.313,0.6128,17.5,2.3333333333333335
0.0,0.78,0.22,0.5256,17.5,12.666666666666666
0.0,1.0,0.0,0.0,17.5,13.0
0.0,1.0,0.0,0.0,17.5,13.0
0.0,1.0,0.0,0.0,7.5,7.666666666666667
0.0,1.0,0.0,0.0,17.5,13.0
0.0,1.0,0.0,0.0,17.5,15.666666666666666
0.0,0.58,0.42,0.4404,17.5,8.333333333333334
0.118,0.57,0.312,0.6249,7.5,5.666666666666667
0.0,1.0,0.0,0.0,17.5,13.0
0.0,1.0,0.0,0.0,17.5,9.333333333333334
0.222,0.568,0.21,-0.1027,7.5,11.333333333333334
0.0,0.812,0.188,0.4588,17.5,11.0
0.0,1.0,0.0,0.0,17.5,10.333333333333334
0.0,0.417,0.583,0.6808,17.5,6.333333333333333
0.0,1.0,0.0,0.0,17.5,11.666666666666666
0.206,0.647,0.147,-0.25,2.5,5.0
0.0,1.0,0.0,0.0,17.5,13.333333333333334
0.434,0.566,0.0,-0.7304,17.5,18.333333333333332
0.231,0.496,0.273,0.128,17.5,12.333333333333334
0.0,0.598,0.402,0.8442,22.5,19.0
0.0,1.0,0.0,0.0,12.5,13.666666666666666
0.071,0.657,0.273,0.6124,7.5,20.666666666666668
0.157,0.669,0.173,-0.1531,17.5,16.333333333333332
0.079,0.789,0.133,0.3612,17.5,23.333333333333332
0.084,0.611,0.305,0.8316,7.5,21.0
0.0,0.708,0.292,0.5106,17.5,15.666666666666666
0.0,1.0,0.0,0.0,2.5,14.0
0.0,0.714,0.286,0.8487,17.5,4.0
0.0,1.0,0.0,0.0,17.5,15.666666666666666
0.182,0.663,0.155,-0.1265,17.5,17.666666666666668
0.0,0.753,0.247,0.6794,17.5,22.333333333333332
0.0,0.906,0.094,0.3612,7.5,19.666666666666668
0.0,0.859,0.141,0.3182,17.5,13.0
0.0,1.0,0.0,0.0,17.5,10.666666666666666
0.115,0.632,0.253,0.5423,12.5,16.666666666666668
0.165,0.737,0.098,-0.2914,22.5,4.333333333333333
0.369,0.631,0.0,-0.4767,17.5,3.6666666666666665
0.0,1.0,0.0,0.0,17.5,13.0
0.0,1.0,0.0,0.0,17.5,13.0
0.0,0.846,0.154,0.25,17.5,11.333333333333334
0.149,0.851,0.0,-0.2732,17.5,4.0
0.0,1.0,0.0,0.0,17.5,9.0
0.0,0.616,0.384,0.6808,17.5,11.666666666666666
0.0,1.0,0.0,0.0,17.5,14.333333333333334
0.0,1.0,0.0,0.0,17.5,4.0
0.0,0.667,0.333,0.3612,17.5,15.666666666666666
0.0,1.0,0.0,0.0,7.5,21.0
0.283,0.536,0.181,-0.5106,7.5,9.0
0.0,1.0,0.0,0.0,17.5,10.666666666666666
0.0,0.794,0.206,0.0772,17.5,13.333333333333334
0.238,0.656,0.107,-0.3818,17.5,1.3333333333333333
0.0,0.721,0.279,0.7351,17.5,19.666666666666668
0.088,0.765,0.147,0.25,17.5,9.666666666666666
0.088,0.636,0.276,0.5927,17.5,4.666666666666667
0.0,0.833,0.167,0.4215,17.5,14.666666666666666
0.118,0.674,0.208,0.3818,17.5,9.666666666666666
0.348,0.652,0.0,-0.4939,17.5,9.333333333333334
0.307,0.693,0.0,-0.4767,22.5,10.666666666666666
0.164,0.836,0.0,-0.6901,12.5,8.333333333333334
0.0,1.0,0.0,0.0,22.5,4.0
0.31,0.5,0.19,-0.5574,17.5,13.666666666666666
0.143,0.857,0.0,-0.128,12.5,11.666666666666666
0.22,0.407,0.374,0.2263,17.5,7.666666666666667
0.0,1.0,0.0,0.0,17.5,18.333333333333332
0.5,0.5,0.0,-0.4588,17.5,4.0
0.0,1.0,0.0,0.0,17.5,16.0
0.123,0.877,0.0,-0.5423,17.5,3.0
0.0,1.0,0.0,0.0,17.5,4.666666666666667
0.0,0.723,0.277,0.3182,17.5,19.0
0.31,0.69,0.0,-0.4019,17.5,9.333333333333334
0.0,0.811,0.189,0.4215,17.5,12.666666666666666
0.0,0.66,0.34,0.7717,17.5,19.666666666666668
0.0,1.0,0.0,0.0,17.5,11.666666666666666
0.0,1.0,0.0,0.0,17.5,12.0
0.0,1.0,0.0,0.0,17.5,10.333333333333334
0.21,0.79,0.0,-0.5448,12.5,18.333333333333332
0.0,1.0,0.0,0.0,12.5,8.666666666666666
0.0,0.606,0.394,0.5994,17.5,19.666666666666668
0.079,0.921,0.0,-0.2235,2.5,8.666666666666666
0.0,0.676,0.324,0.7351,7.5,20.666666666666668
0.0,1.0,0.0,0.0,17.5,5.666666666666667
0.0,0.722,0.278,0.4019,17.5,19.666666666666668
0.0,0.461,0.539,0.8934,17.5,24.666666666666668
0.194,0.806,0.0,-0.34,17.5,12.666666666666666
0.147,0.6,0.253,0.1531,12.5,17.0
0.0,0.823,0.177,0.624,7.5,20.666666666666668
0.175,0.825,0.0,-0.5267,17.5,5.666666666666667
0.0,0.82,0.18,0.5267,2.5,20.333333333333332
0.0,0.741,0.259,0.2732,17.5,14.333333333333334
0.129,0.43,0.441,0.7003,2.5,19.0
0.0,1.0,0.0,0.0,17.5,14.333333333333334
0.0,0.58,0.42,0.4404,17.5,19.333333333333332
0.0,1.0,0.0,0.0,17.5,6.0
0.135,0.865,0.0,-0.3612,17.5,12.666666666666666
0.0,1.0,0.0,0.0,17.5,14.0
0.0,0.907,0.093,0.3612,17.5,13.0
0.268,0.583,0.149,-0.6249,12.5,5.333333333333333
0.0,0.617,0.383,0.7351,7.5,18.333333333333332
0.0,0.844,0.156,0.5719,17.5,19.0
0.0,1.0,0.0,0.0,17.5,16.0
0.243,0.757,0.0,-0.6283,12.5,8.666666666666666
0.0,1.0,0.0,0.0,17.5,13.0
